,0
12380,6030.079143820612
12381,6029.651417498357
12382,6029.223691176103
12383,6028.796478374854
12384,6028.368366714394
12385,6181.754257382605
12386,6181.326531060349
12387,6180.8988047380935
12388,6180.47107841584
12389,6180.043865614591
12390,6179.615753954133
12391,6179.188027631877
12392,6178.760301309621
12393,6178.3325749873675
12394,6177.904848665112
12395,6177.477122342856
12396,6177.049781358806
12397,6176.6216696983465
12398,6176.19334232833
12399,6175.765616006076
12400,6175.33788968382
12401,6174.910163361565
12402,6174.482437039311
12403,6174.055224238062
12404,6173.627112577602
12405,6173.199386255348
12406,6172.771659933092
12407,6172.343933610839
12408,6171.916207288583
12409,6171.488480966327
12410,6171.061139982277
12411,6170.633028321818
12412,6170.205173816759
12413,6169.777447494505
12414,6169.34972117225
12415,6168.921994849994
12416,6168.49426852774
12417,6168.067055726491
12418,6167.638944066031
12419,6167.2112177437775
12420,6166.783491421522
12421,6166.355765099266
12422,6165.928038777012
12423,6165.500312454757
12424,6165.072971470707
12425,6164.644859810247
12426,6164.217005305189
12427,6163.789278982935
12428,6163.361552660679
12429,6162.933826338423
12430,6162.5061000161695
12431,6162.0788872149205
12432,6161.650775554461
12433,6129.615862826284
12434,6129.188136504028
12435,6128.760410181772
12436,6128.3326838595185
12437,6127.9054710582695
12438,6127.47735939781
12439,6127.049633075556
12440,6126.6219067533
12441,6126.194180431046
12442,6125.766454108791
12443,6125.338727786535
12444,6124.911386802485
12445,6124.483275142025
12446,6124.054947772009
12447,6123.627221449755
12448,6123.199495127499
12449,6122.7717688052435
12450,6122.34404248299
12451,6121.916829681741
12452,6121.488718021281
12453,6121.060991699027
12454,6120.633265376771
12455,6120.205539054516
12456,6119.777812732262
12457,6119.350086410006
12458,6118.922745425956
12459,6118.4946337654965
12460,6118.066779260438
12461,6117.639052938184
12462,6117.211326615929
12463,6116.783600293673
12464,6116.355873971419
12465,6115.92866117017
12466,6115.50054950971
12467,6115.072823187456
12468,6114.645096865201
12469,6114.217370542945
12470,6113.789644220691
12471,6113.361917898435
12472,6112.934576914384
12473,6112.506465253926
12474,6112.0786107488675
12475,6111.650884426614
12476,6111.223158104358
12477,6110.795431782102
12478,6110.367705459848
12479,6109.940492658599
12480,6109.51238099814
12481,5954.13325481014
12482,5953.705528487884
12483,5953.277802165629
12484,5952.850075843375
12485,5952.422863042126
12486,5951.994751381666
12487,5951.567025059412
12488,5951.139298737156
12489,5950.711572414901
12490,5950.283846092647
12491,5949.856119770391
12492,5949.428778786341
12493,5949.000667125882
12494,5948.572339755865
12495,5948.144613433611
12496,5947.716887111355
12497,5947.2891607891
12498,5946.861434466846
12499,5946.434694530555
12500,5946.006582870095
12501,5945.578383682883
12502,5945.1506573606275
12503,5944.722931038372
12504,5944.295204716118
12505,5943.867478393862
12506,5943.440610274769
12507,5943.012498614311
12508,5942.584171244294
12509,5942.1564449220405
12510,5941.728718599785
12511,5941.300992277529
12512,5940.873265955275
12513,5940.4465260189845
12514,5940.018414358525
12515,5939.590215171313
12516,5939.162488849057
12517,5938.734762526801
12518,5938.307036204547
12519,5937.879309882292
12520,5937.452441763198
12521,5937.02433010274
12522,5936.596002732724
12523,5936.168276410468
12524,5935.740550088214
12525,5935.3128237659585
12526,5934.885097443705
12527,5934.458357507414
12528,5934.030245846954
12529,6047.583614169227
12530,6047.155887846971
12531,6046.728161524716
12532,6046.300435202462
12533,6045.873222401213
12534,6045.445110740753
12535,6045.017384418499
12536,6044.5896580962435
12537,6044.161931773988
12538,6043.734205451734
12539,6043.306479129478
12540,6042.879138145427
12541,6042.451026484969
12542,6042.02317197991
12543,6041.5954456576565
12544,6041.167719335401
12545,6040.739993013145
12546,6040.312266690891
12547,6039.885053889642
12548,6039.4569422291825
12549,6039.02874304197
12550,6038.601016719715
12551,6038.173290397459
12552,6037.745564075205
12553,6037.317837752949
12554,6036.890969633856
12555,6036.462857973398
12556,6036.034530603381
12557,6035.606804281126
12558,6035.179077958872
12559,6034.751351636616
12560,6034.323625314362
12561,6033.896885378072
12562,6033.468773717612
12563,6033.0405745304
12564,6032.612848208144
12565,6032.185121885888
12566,6031.757395563634
12567,6031.329669241379
12568,6030.902801122285
12569,6030.474689461827
12570,6030.046362091811
12571,6029.618635769555
12572,6029.190909447301
12573,6028.7631831250455
12574,6028.33545680279
12575,6027.908716866501
12576,6027.480605206041
12577,6047.451904097405
12578,6047.024177775149
12579,6046.596451452893
12580,6046.168725130639
12581,6045.74151232939
12582,6045.313400668931
12583,6044.885674346677
12584,6044.457948024421
12585,6044.030221702165
12586,6043.6024953799115
12587,6043.174769057656
12588,6042.747428073604
12589,6042.319316413146
12590,6041.891461908088
12591,6041.463735585832
12592,6041.036009263578
12593,6040.608282941323
12594,6040.180556619069
12595,6039.75334381782
12596,6039.32523215736
12597,6038.897505835106
12598,6038.46977951285
12599,6038.042053190595
12600,6037.614326868341
12601,6037.186600546085
12602,6036.759259562034
12603,6036.331147901576
12604,6035.903293396517
12605,6035.475567074262
12606,6035.047840752008
12607,6034.620114429752
12608,6034.192388107496
12609,6033.765175306249
12610,6033.337063645789
12611,6032.9093373235355
12612,6032.48161100128
12613,6032.053884679024
12614,6031.625685491812
12615,6031.197959169556
12616,6030.771091050463
12617,6030.342979390005
12618,6029.914652019988
12619,6029.486925697733
12620,6029.059199375479
12621,6028.631473053223
12622,6028.203746730967
12623,6027.7770067946785
12624,6027.348895134219
12625,6148.275309395411
12626,6147.847583073157
12627,6147.419856750901
12628,6146.991657563689
12629,6146.564917627398
12630,6146.1368059669385
12631,6145.708606779726
12632,6145.280880457471
12633,6144.853154135215
12634,6144.425427812961
12635,6143.997701490705
12636,6143.570833371612
12637,6143.142721711154
12638,6142.714394341137
12639,6142.286668018882
12640,6141.858941696628
12641,6141.431215374372
12642,6141.0034890521165
12643,6140.576749115828
12644,6140.148637455368
12645,6139.720438268156
12646,6139.2927119459
12647,6138.864985623644
12648,6138.43725930139
12649,6138.009532979135
12650,6137.582664860041
12651,6137.1545531995835
12652,6136.726225829567
12653,6136.298499507311
12654,6135.870773185057
12655,6135.443046862802
12656,6135.015320540546
12657,6134.588580604257
12658,6134.160854282001
12659,6133.732269756583
12660,6133.304543434329
12661,6132.876817112074
12662,6132.449090789818
12663,6132.021364467564
12664,6131.594496348471
12665,6131.166384688013
12666,6130.738057317996
12667,6130.3103309957405
12668,6129.882604673487
12669,6129.454878351231
12670,6129.027152028975
12671,6128.600412092686
12672,6128.172300432227
12673,5979.356780904882
12674,5978.929054582628
12675,5978.501328260372
12676,5978.073601938117
12677,5977.646389136869
12678,5977.21827747641
12679,5976.790551154156
12680,5976.3628248319
12681,5975.935098509644
12682,5975.5073721873905
12683,5975.079645865135
12684,5974.652304881083
12685,5974.224193220625
12686,5973.796338715567
12687,5973.368612393311
12688,5972.940886071057
12689,5972.513159748802
12690,5972.085433426546
12691,5971.658220625299
12692,5971.230108964839
12693,5970.802382642583
12694,5970.374656320329
12695,5969.946929998074
12696,5969.51920367582
12697,5969.091477353564
12698,5968.664136369513
12699,5968.236024709055
12700,5967.808170203996
12701,5967.380443881741
12702,5966.952717559487
12703,5966.524991237231
12704,5966.097264914975
12705,5965.670052113728
12706,5965.241940453268
12707,5964.814214131013
12708,5964.386487808759
12709,5963.958761486503
12710,5963.530562299289
12711,5963.102835977035
12712,5962.675967857942
12713,5962.247856197482
12714,5961.819528827467
12715,5961.391802505212
12716,5960.964076182958
12717,5960.536349860702
12718,5960.108623538446
12719,5959.6818836021575
12720,5959.253771941698
12721,5979.080513198651
12722,5978.652786876397
12723,5978.225060554141
12724,5977.7973342318855
12725,5977.370121430638
12726,5976.942009770179
12727,5976.514283447923
12728,5976.086557125669
12729,5975.658830803413
12730,5975.2311044811595
12731,5974.803378158904
12732,5974.376037174852
12733,5973.947925514394
12734,5973.520071009336
12735,5973.09234468708
12736,5972.664618364826
12737,5972.236892042571
12738,5971.809165720315
12739,5971.381952919068
12740,5970.953841258608
12741,5970.526114936352
12742,5970.098388614098
12743,5969.6701894268845
12744,5969.242463104629
12745,5968.814736782375
12746,5968.387868663282
12747,5967.959757002822
12748,5967.531429632807
12749,5967.103703310551
12750,5966.675976988297
12751,5966.248250666042
12752,5965.820524343786
12753,5965.393784407497
12754,5964.965672747037
12755,5964.537473559823
12756,5964.1097472375695
12757,5963.682020915314
12758,5963.254294593058
12759,5962.826568270804
12760,5962.399700151711
12761,5961.971588491251
12762,5961.543261121236
12763,5961.115534798981
12764,5960.687808476725
12765,5960.260082154471
12766,5959.832355832215
12767,5959.4056158959265
12768,5958.977504235467
12769,6030.883208794123
12770,6030.455482471869
12771,6030.027756149613
12772,6029.599556962399
12773,6029.17281702611
12774,6028.744705365651
12775,6028.316506178437
12776,6027.888779856183
12777,6027.461053533927
12778,6027.033327211671
12779,6026.6056008894175
12780,6026.178732770324
12781,6025.750621109864
12782,6025.32229373985
12783,6024.894567417594
12784,6024.46684109534
12785,6024.039114773084
12786,6023.611388450829
12787,6023.18464851454
12788,6022.75653685408
12789,6022.328337666866
12790,6021.900611344612
12791,6021.472885022356
12792,6021.045158700101
12793,6020.617432377847
12794,6020.1905642587535
12795,6019.762452598294
12796,6019.334125228279
12797,6018.906398906023
12798,6018.478672583768
12799,6018.050946261514
12800,6017.623219939258
12801,6017.196480002969
12802,6016.768753680713
12803,6016.340169155295
12804,6015.9124428330415
12805,6015.484716510786
12806,6015.05699018853
12807,6014.629263866276
12808,6014.202395747183
12809,6013.774284086723
12810,6013.345956716708
12811,6012.918230394453
12812,6012.490504072197
12813,6012.062777749943
12814,6011.635051427687
12815,6011.208311491397
12816,6010.780199830939
12817,6046.359680835065
12818,6045.931954512811
12819,6045.504228190555
12820,6045.0765018683
12821,6044.649289067052
12822,6044.221177406593
12823,6043.793451084337
12824,6043.365724762083
12825,6042.937998439827
12826,6042.510272117572
12827,6042.082545795318
12828,6041.655204811266
12829,6041.2270931508065
12830,6040.79923864575
12831,6040.371512323494
12832,6039.943786001239
12833,6039.516059678985
12834,6039.088333356729
12835,6038.661120555482
12836,6038.233008895022
12837,6037.805282572766
12838,6037.3775562505125
12839,6036.949829928257
12840,6036.522103606001
12841,6036.094377283747
12842,6035.667036299696
12843,6035.238924639236
12844,6034.811070134179
12845,6034.383343811924
12846,6033.955617489668
12847,6033.527891167414
12848,6033.100164845158
12849,6032.672952043909
12850,6032.244840383451
12851,6031.817114061196
12852,6031.389387738942
12853,6030.961661416686
12854,6030.533462229472
12855,6030.105735907218
12856,6029.678867788125
12857,6029.250756127665
12858,6028.82242875765
12859,6028.394702435395
12860,6027.966976113139
12861,6027.539249790885
12862,6027.1115234686295
12863,6026.684783532339
12864,6026.256671871881
12865,6030.402952198865
12866,6029.975225876609
12867,6029.547499554355
12868,6029.1197732321
12869,6028.692560430853
12870,6028.264448770393
12871,6027.836249583179
12872,6027.408523260925
12873,6026.980796938669
12874,6026.553070616414
12875,6026.12534429416
12876,6025.698476175066
12877,6025.270364514607
12878,6024.842037144592
12879,6024.414310822336
12880,6023.98658450008
12881,6023.558858177827
12882,6023.131131855571
12883,6022.70439191928
12884,6022.276280258822
12885,6021.848081071608
12886,6021.420354749354
12887,6020.992628427099
12888,6020.564902104843
12889,6020.137175782589
12890,6019.710307663496
12891,6019.282196003036
12892,6018.853868633021
12893,6018.4261423107655
12894,6017.99841598851
12895,6017.570689666256
12896,6017.142963344
12897,6016.71622340771
12898,6016.288111747252
12899,6015.859912560038
12900,6015.432186237782
12901,6015.004459915528
12902,6014.576733593272
12903,6014.1490072710185
12904,6013.722139151925
12905,6013.294027491465
12906,6012.865700121451
12907,6012.437973799195
12908,6012.010247476939
12909,6011.582521154685
12910,6011.15479483243
12911,6010.728054896139
12912,6010.299943235681
12913,6030.271242127043
12914,6029.843515804787
12915,6029.415789482533
12916,6028.987590295319
12917,6028.560850359028
12918,6028.13273869857
12919,6027.704539511356
12920,6027.2768131891025
12921,6026.849086866847
12922,6026.421360544591
12923,6025.993634222337
12924,6025.566766103244
12925,6025.138654442784
12926,6024.710327072769
12927,6024.282600750514
12928,6023.854874428258
12929,6023.427148106004
12930,6022.999421783748
12931,6022.572681847458
12932,6022.144570187
12933,6021.716370999786
12934,6021.28864467753
12935,6020.860918355276
12936,6020.4331920330205
12937,6020.005465710767
12938,6019.578597591673
12939,6019.150485931214
12940,6018.722158561199
12941,6018.294432238943
12942,6017.866705916687
12943,6017.4389795944335
12944,6017.011253272178
12945,6016.584513335887
12946,6016.156787013633
12947,6015.728202488215
12948,6015.3004761659595
12949,6014.872749843706
12950,6014.44502352145
12951,6014.017297199194
12952,6013.590429080103
12953,6013.162317419643
12954,6012.733990049628
12955,6012.306263727372
12956,6011.878537405117
12957,6011.450811082863
12958,6011.023084760607
12959,6010.5963448243165
12960,6010.1682331638585
12961,5977.928858681695
12962,5977.501132359439
12963,5977.073406037185
12964,5976.645679714929
12965,5976.2184669136805
12966,5975.7903552532225
12967,5975.362628930967
12968,5974.934902608711
12969,5974.507176286457
12970,5974.079449964202
12971,5973.651723641946
12972,5973.224382657896
12973,5972.796270997436
12974,5972.3679436274215
12975,5971.940217305166
12976,5971.51249098291
12977,5971.084764660656
12978,5970.6570383384005
12979,5970.229825537152
12980,5969.801713876694
12981,5969.373987554438
12982,5968.946261232182
12983,5968.518534909928
12984,5968.090808587673
12985,5967.663082265417
12986,5967.235741281367
12987,5966.807629620907
12988,5966.379775115849
12989,5965.952048793595
12990,5965.5243224713395
12991,5965.096596149086
12992,5964.66886982683
12993,5964.241657025581
12994,5963.813545365123
